t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
2.109999999999999,0.0,1.0024977262346009,0.0,1.0024977262346009,-0.0005211510281150749,-0.2753265089248028,1.1021166952598818,1.1021166952598815
2.1199999999999988,0.0,1.0024675431586898,0.0,1.0024675431586898,-0.0004902854815401295,-0.25977050174320365,1.1023395613108677,1.1023395613108675
2.1299999999999986,0.0,1.0024376371616541,0.0,1.0024376371616541,-0.00045968830233561345,-0.24434661103340244,1.1025648955656677,1.1025648955656675
2.1399999999999983,0.0,1.0024080103391508,0.0,1.0024080103391508,-0.0004293629161193664,-0.22905683207632127,1.1027922959673557,1.1027922959673555
2.149999999999998,0.0,1.0023786643703,0.0,1.0023786643703,-0.000399312225529828,-0.21390287624124904,1.1030213927789705,1.1030213927789703
2.159999999999998,0.0,1.0023496005515646,0.0,1.0023496005515646,-0.0003695386520823709,-0.19888619359257162,1.1032518461596668,1.1032518461596665
2.1699999999999977,0.0,1.002320819828083,0.0,1.002320819828083,-0.0003400441748888485,-0.18400799380342414,1.103483343920786,1.1034833439207858
2.1799999999999975,0.0,1.002292322822648,0.0,1.002292322822648,-0.0003108303664726869,-0.1692692655018902,1.1037155994485166,1.1037155994485164
2.1899999999999973,0.0,1.002264109862502,0.0,1.002264109862502,-0.00028189842589540536,-0.15467079416608423,1.1039483497807963,1.103948349780796
2.199999999999997,0.0,1.002236181004117,0.0,1.002236181004117,-0.00025324920939401383,-0.14021317867583327,1.1041813538270266,1.1041813538270264
2.209999999999997,0.0,1.0022085360561008,0.0,1.0022085360561008,-0.00022488325871439493,-0.12589684662073444,1.10441439072001,1.1044143907200097
2.2199999999999966,0.0,1.0021811746003773,0.0,1.0021811746003773,-0.00019680082731131466,-0.11172206845688153,1.104647258290311,1.1046472582903109
2.2299999999999964,0.0,1.0021540960117616,0.0,1.0021540960117616,-0.00016900190457387376,-0.09768897059776761,1.1048797716539749,1.1048797716539747
2.239999999999996,0.0,1.0021272994760562,0.0,1.0021272994760562,-0.00014148623822288027,-0.08379754751852622,1.1051117619051918,1.1051117619051916
2.249999999999996,0.0,1.0021007840067708,0.0,1.0021007840067708,-0.00011425335501634825,-0.07004767294686237,1.1053430749061282,1.105343074906128
2.259999999999996,0.0,1.0020745484605755,0.0,1.0020745484605753,-8.73025798882026e-05,-0.05643911020846026,1.1055735701667273,1.105573570166727
2.2699999999999956,0.0,1.002048591551575,0.0,1.002048591551575,-6.063305363720969e-05,-0.04297152178972081,1.1058031198078087,1.1058031198078084
2.2799999999999954,0.0,1.0020229118644977,0.0,1.0020229118644977,-3.424374927389755e-05,-0.029644478176066864,1.1060316076012835,1.1060316076012833
2.289999999999995,0.0,1.0019975078668737,0.0,1.0019975078668737,-8.133487124556778e-06,-0.01645746601955141,1.106258928081784,1.1062589280817838
2.299999999999995,0.0,1.0019723779202836,0.0,1.0019723779202836,1.7699051214023397e-05,-0.0034098956857691112,1.1064849857243966,1.1064849857243964
2.3099999999999947,0.0,1.0019475202907429,0.0,1.0019475202907429,4.325530998484054e-05,0.009498891773843608,1.1067096941836077,1.1067096941836074
2.3199999999999945,0.0,1.0019229331582875,0.0,1.0019229331582875,6.853684736570631e-05,0.022269618181525803,1.1069329755889201,1.10693297558892
