t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
3.5335000000003474,0.0,1.0000671538913068,0.0,1.0000671538913068,0.0017458807880633067,0.8713325867245565,0.8725408046124399,1.1000020626111913
3.5340000000003475,0.0,1.0000669964648834,0.0,1.0000669964648834,0.001746040449234908,0.8714129795590084,0.8726207749344692,1.1000024789273877
3.5345000000003477,0.0,1.0000668390934633,0.0,1.0000668390934633,0.0017462000545730534,0.8714933442801631,0.8727007172909141,1.100002895098362
3.535000000000348,0.0,1.0000666817770274,0.0,1.0000666817770274,0.0017463596040972506,0.8715736808978493,0.8727806316915518,1.100003311124165
3.535500000000348,0.0,1.0000665245155567,0.0,1.0000665245155567,0.0017465190978270134,0.8716539894218918,0.8728605181461554,1.100003727004847
3.536000000000348,0.0,1.0000663673090318,0.0,1.0000663673090318,0.0017466785357818596,0.8717342698621124,0.8729403766644952,1.1000041427404588
3.5365000000003484,0.0,1.0000662101574336,0.0,1.0000662101574336,0.0017468379179812674,0.8718145222283296,0.8730202072563377,1.1000045583310505
3.5370000000003485,0.0,1.0000660530607428,0.0,1.0000660530607428,0.001746997244444742,0.8718947465303577,0.8731000099314455,1.1000049737766724
3.5375000000003487,0.0,1.0000658960189404,0.0,1.0000658960189404,0.0017471565151917746,0.8719749427780085,0.8731797846995791,1.1000053890773753
3.538000000000349,0.0,1.0000657390320071,0.0,1.0000657390320071,0.0017473157302418329,0.8720551109810898,0.8732595315704949,1.1000058042332095
3.538500000000349,0.0,1.000065582099924,0.0,1.000065582099924,0.0017474748896144103,0.8721352511494063,0.8733392505539463,1.1000062192442253
3.539000000000349,0.0,1.0000654252226717,0.0,1.0000654252226717,0.0017476339933289655,0.8722153632927595,0.8734189416596843,1.1000066341104733
3.5395000000003494,0.0,1.0000652684002314,0.0,1.0000652684002314,0.0017477930414049436,0.8722954474209471,0.8734986048974548,1.1000070488320037
3.5400000000003495,0.0,1.0000651116325836,0.0,1.0000651116325836,0.0017479520338617989,0.8723755035437634,0.8735782402770003,1.100007463408867
3.5405000000003497,0.0,1.0000649549197094,0.0,1.0000649549197094,0.001748110970718983,0.8724555316709991,0.8736578478080602,1.1000078778411133
3.54100000000035,0.0,1.0000647982615896,0.0,1.0000647982615896,0.0017482698519959297,0.8725355318124418,0.8737374275003708,1.1000082921287933
3.54150000000035,0.0,1.000064641658205,0.0,1.000064641658205,0.0017484286777120711,0.8726155039778755,0.8738169793636645,1.1000087062719568
3.54200000000035,0.0,1.0000644851095366,0.0,1.0000644851095366,0.0017485874478868364,0.8726954481770808,0.8738965034076709,1.1000091202706543
