t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
0.1310000000000001,0.0,0.9555709662458071,0.0,0.9555709662458071,0.002140908101005348,1.0708931919083085,1.0697593665588185,1.0578123548619482
0.1320000000000001,0.0,0.9555712436934964,0.0,0.9555712436934964,0.002140621713262889,1.0707461137722734,1.0696223151318696,1.0577994420886743
0.1330000000000001,0.0,0.9555715186855569,0.0,0.9555715186855569,0.002140337859455228,1.0706003366250327,1.0694864768735148,1.0577866423926654
0.1340000000000001,0.0,0.9555717912434978,0.0,0.9555717912434978,0.002140056517387644,1.0704558490714766,1.0693518411572394,1.0577739547842913
0.1350000000000001,0.0,0.9555720613886403,0.0,0.9555720613886403,0.002139777665059675,1.0703126398162237,1.069218397449531,1.0577613782825823
0.1360000000000001,0.0,0.9555723291421189,0.0,0.9555723291421189,0.0021395012806633964,1.0701706976627494,1.069086135309067,1.057748911915154
0.1370000000000001,0.0,0.9555725945248832,0.0,0.9555725945248832,0.0021392273425817447,1.07003001151252,1.0689550443859044,1.0577365547181308
0.1380000000000001,0.0,0.9555728575576994,0.0,0.9555728575576994,0.002138955829386847,1.069890570364135,1.068825114420682,1.0577243057360726
0.1390000000000001,0.0,0.9555731182611519,0.0,0.9555731182611519,0.0021386867198383824,1.0697523633124781,1.0686963352438308,1.0577121640219012
0.1400000000000001,0.0,0.955573376655645,0.0,0.955573376655645,0.0021384199928819346,1.0696153795478767,1.0685686967747952,1.0577001286368268
0.1410000000000001,0.0,0.9555736327614046,0.0,0.9555736327614046,0.002138155627647341,1.069479608355265,1.0684421890212457,1.0576881986502764
0.1420000000000001,0.0,0.9555738865984793,0.0,0.9555738865984793,0.0021378936034470693,1.0693450391133532,1.0683168020782963,1.057676373139819
0.1430000000000001,0.0,0.9555741381867423,0.0,0.9555741381867423,0.0021376338997746752,1.0692116612938083,1.0681925261277476,1.0576646511910965
0.1440000000000001,0.0,0.955574387545893,0.0,0.955574387545893,0.0021373764963031946,1.069079464460443,1.0680693514373376,1.0576530318977533
0.1450000000000001,0.0,0.9555746346954582,0.0,0.9555746346954582,0.002137121372883551,1.0689484382684085,1.067947268359982,1.0576415143613658
0.1460000000000001,0.0,0.955574879654794,0.0,0.955574879654794,0.0021368685095430055,1.068818572463393,1.0678262673330248,1.0576300976913726
