t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
1.0600000000000007,0.0,0.956392848405273,0.0,0.956392848405273,0.043345531746785994,20.34989813680677,3.4415828884020705,3.4415828884020705
1.0700000000000007,0.0,0.9590020867044485,0.0,0.9590020867044485,0.04328496364386826,21.16425596097813,3.5601504426523833,3.560150442652384
1.0800000000000007,0.0,0.9616870412428524,0.0,0.9616870412428524,0.04231058542860183,21.263109212332193,3.593259513961262,3.593259513961263
1.0900000000000007,0.0,0.9643708933596651,0.0,0.9643708933596651,0.04074893571099322,20.875120316652932,3.567729902395229,3.5677299023952305
1.1000000000000008,0.0,0.9670017765908405,0.0,0.9670017765908405,0.0388256791519603,20.167371777900293,3.5031980752641587,3.50319807526416
1.1100000000000008,0.0,0.9695458149510301,0.0,0.9695458149510301,0.03669676821844409,19.258727966673696,3.4136625518446833,3.4136625518446846
1.1200000000000008,0.0,0.9719818566378274,0.0,0.9719818566378274,0.03446964852744308,18.232539807945013,3.30896476382567,3.3089647638256707
1.1300000000000008,0.0,0.9742976510995612,0.0,0.9742976510995612,0.03221787489463122,17.146682939711518,3.1959619770124306,3.1959619770124315
1.1400000000000008,0.0,0.9764871237470426,0.0,0.9764871237470426,0.02999126116973417,16.040972632978587,3.0793945412092403,3.079394541209241
1.1500000000000008,0.0,0.9785484485758383,0.0,0.9785484485758383,0.027822962632134296,14.942486471017533,2.9625086853001004,2.9625086853001017
1.1600000000000008,0.0,0.9804826895426538,0.0,0.9804826895426538,0.025734435607759613,13.869337800460858,2.8474981154277983,2.8474981154277996
1.1700000000000008,0.0,0.9822928439851829,0.0,0.9822928439851829,0.023738921011303957,12.83333762054389,2.735815554329647,2.7358155543296485
1.1800000000000008,0.0,0.9839831694091427,0.0,0.9839831694091427,0.021843897938410416,11.841869951817904,2.6283922439318115,2.628392243931813
1.1900000000000008,0.0,0.9855587099560051,0.0,0.9855587099560051,0.02005281650183231,10.899213877195423,2.52579270147577,2.5257927014757713
1.2000000000000008,0.0,0.9870249637502392,0.0,0.9870249637502392,0.01836632489775646,10.007476985099679,2.428324009916284,2.4283240099162855
1.2100000000000009,0.0,0.9883876498357177,0.0,0.9883876498357177,0.016783140574255912,9.16725580374593,2.336113171367577,2.3361131713675785
1.2200000000000009,0.0,0.989652545678724,0.0,0.989652545678724,0.015300670229466767,8.378104139379806,2.24916199275838,2.2491619927583812
1.2300000000000009,0.0,0.9908253747990249,0.0,0.9908253747990249,0.013915451993454571,7.638865947211698,2.167386129816733,2.1673861298167343
1.2400000000000009,0.0,0.991911730099527,0.0,0.991911730099527,0.012623471298777186,6.947912408390736,2.0906429306066774,2.0906429306066787
