t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
4.3599999999999515,0.0,0.9993907789776313,0.0,0.9993907789776312,0.002043808575057285,1.0206803797795123,1.1239552340085304,1.1239552340085301
4.369999999999951,0.0,0.9993884295820832,0.0,0.9993884295820831,0.0020462139128234664,1.021897198764978,1.1239780493785234,1.1239780493785232
4.379999999999951,0.0,0.9993861073488685,0.0,0.9993861073488683,0.0020485914414864574,1.0230999496040178,1.1240006009710986,1.1240006009710983
4.389999999999951,0.0,0.9993838119639527,0.0,0.9993838119639525,0.0020509414825581585,1.0242887949439465,1.1240228918358548,1.1240228918358546
4.399999999999951,0.0,0.999381543116932,0.0,0.9993815431169318,0.0020532643538334304,1.025463895551677,1.124044924987137,1.1240449249871367
4.40999999999995,0.0,0.9993793005009913,0.0,0.9993793005009912,0.0020555603694329713,1.026625410335456,1.1240667034044425,1.1240667034044423
4.41999999999995,0.0,0.9993770838128627,0.0,0.9993770838128626,0.0020578298398458475,1.0277734963663334,1.1240882300328223,1.124088230032822
4.42999999999995,0.0,0.9993748927527843,0.0,0.9993748927527842,0.0020600730719715038,1.0289083088994382,1.1241095077832832,1.124109507783283
4.43999999999995,0.0,0.9993727270244601,0.0,0.99937272702446,0.0020622903691612255,1.0300300013949362,1.124130539533177,1.1241305395331769
4.4499999999999496,0.0,0.9993705863350194,0.0,0.9993705863350193,0.002064482031259152,1.0311387255388027,1.1241513281265922,1.124151328126592
4.459999999999949,0.0,0.9993684703949777,0.0,0.9993684703949776,0.0020666483546428528,1.0322346312633304,1.1241718763747377,1.1241718763747375
4.469999999999949,0.0,0.999366378918197,0.0,0.9993663789181969,0.0020687896322633256,1.0333178667673875,1.1241921870563216,1.1241921870563214
4.479999999999949,0.0,0.9993643116218479,0.0,0.9993643116218478,0.002070906153684747,1.0343885785364761,1.1242122629179288,1.1242122629179285
4.489999999999949,0.0,0.9993622682263705,0.0,0.9993622682263704,0.0020729982051235015,1.0354469113625342,1.124232106674391,1.1242321066743908
4.4999999999999485,0.0,0.9993602484554373,0.0,0.9993602484554371,0.0020750660694869344,1.03649300836351,1.124251721009154,1.1242517210091538
4.509999999999948,0.0,0.9993582520359151,0.0,0.999358252035915,0.002077110026411628,1.0375270110027173,1.1242711085746404,1.1242711085746402
