t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
4.149999999999956,0.0,0.8514881258977152,0.0,0.851488125897715,0.0010144152671184453,0.1874534508368738,0.8544408650685332,0.8541285337078373
4.159999999999956,0.0,0.8514488797609547,0.0,0.8514488797609546,0.0010481037188203627,0.19390327598063603,0.8544314361365091,0.854153008738165
4.1699999999999555,0.0,0.8514097873202785,0.0,0.8514097873202784,0.0010816651272750034,0.20032935548825892,0.8544240432874177,0.8541788976050315
4.179999999999955,0.0,0.851370851495444,0.0,0.851370851495444,0.001115096863749763,0.20673117453565326,0.8544186477728511,0.8542061688005541
4.189999999999955,0.0,0.8513320751255276,0.0,0.8513320751255276,0.0011483963715127419,0.21310823222808173,0.8544152113061163,0.8542347912273411
4.199999999999955,0.0,0.8512934609700802,0.0,0.8512934609700802,0.001181561164783806,0.2194600413982223,0.8544136960588242,0.8542647341950022
4.209999999999955,0.0,0.8512550117102724,0.0,0.8512550117102724,0.0012145888276964766,0.22578612840620438,0.854414064657478,0.8542959674166732
4.2199999999999545,0.0,0.8512167299500286,0.0,0.8512167299500286,0.0012474770132693998,0.23208603294157817,0.8544162801800604,0.8543284610055497
4.229999999999954,0.0,0.85117861821715,0.0,0.85117861821715,0.001280223442388215,0.23835930782721565,0.854420306152621,0.8543621854714293
4.239999999999954,0.0,0.8511406789644272,0.0,0.8511406789644272,0.0013128259027974868,0.24460551882514964,0.8544261065458637,0.8543971117172676
4.249999999999954,0.0,0.8511029145707418,0.0,0.8511029145707418,0.001345282248102541,0.2508242444443272,0.8544336457717364,0.8544332110357434
4.259999999999954,0.0,0.8510653273421571,0.0,0.851065327342157,0.0013775903967811972,0.2570150757502615,0.8544428886800202,0.8544704551058327
4.269999999999953,0.0,0.8510279195129983,0.0,0.8510279195129982,0.001409748331205957,0.2631776161766193,0.8544538005549231,0.8545088159894009
4.279999999999953,0.0,0.8509906932469222,0.0,0.8509906932469221,0.0014417540966752882,0.269311481338675,0.8544663471116757,0.8545482661277999
4.289999999999953,0.0,0.8509536506379766,0.0,0.8509536506379765,0.0014736058004555365,0.27541629884866914,0.8544804944931289,0.8545887783384825
4.299999999999953,0.0,0.850916793711648,0.0,0.8509167937116479,0.0015053016108321224,0.2814917081330429,0.8544962092663577,0.8546303258116267
4.3099999999999525,0.0,0.8508801244259003,0.0,0.8508801244259002,0.0015368397561706943,0.2875373602515367,0.8545134584192674,0.8546728821067728
4.319999999999952,0.0,0.8508436446722026,0.0,0.8508436446722025,0.001568218523988034,0.29355291771815833,0.8545322093572052,0.8547164211494751
4.329999999999952,0.0,0.850807356276546,0.0,0.8508073562765459,0.0015994362600324598,0.2995380543239959,0.8545524298995774,0.8547609172279643
4.339999999999952,0.0,0.8507712610004511,0.0,0.850771261000451,0.0016304913673738325,0.30549245496186267,0.8545740882764706,0.8548063449898228
4.349999999999952,0.0,0.8507353605419645,0.0,0.8507353605419644,0.0016613823055034946,0.3114158154528005,0.8545971531252816,0.8548526794386775
4.3599999999999515,0.0,0.8506996565366459,0.0,0.8506996565366458,0.0016921075894432039,0.31730784237439114,0.8546215934873518,0.8548998959309044
4.369999999999951,0.0,0.8506641505585443,0.0,0.8506641505585442,0.0017226657888638466,0.323168252890879,0.8546473788046092,0.854947970172346
4.379999999999951,0.0,0.8506288441211645,0.0,0.8506288441211644,0.001753055527213271,0.328996774585089,0.8546744789162174,0.854996878215042
4.389999999999951,0.0,0.8505937386784237,0.0,0.8505937386784236,0.0017832754808539792,0.33479314529216125,0.8547028640552331,0.8550465964539791
4.399999999999951,0.0,0.8505588356255983,0.0,0.8505588356255982,0.001813324378209592,0.3405571129350594,0.8547325048452713,0.8550971016238534
4.40999999999995,0.0,0.85052413630026,0.0,0.8505241363002599,0.0018432009989205243,0.3462884353618235,0.8547633722971779,0.8551483707958419
4.41999999999995,0.0,0.8504896419832032,0.0,0.8504896419832031,0.0018729041730095708,0.35198688018463037,0.8547954378057132,0.8552003813743988
4.42999999999995,0.0,0.8504553538993618,0.0,0.8504553538993617,0.0019024327800554687,0.35765222462056245,0.8548286731462422,0.8552531110940572
4.43999999999995,0.0,0.8504212732187166,0.0,0.8504212732187165,0.0019317857483767598,0.3632842553341503,0.8548630504714367,0.8553065380162546
4.4499999999999496,0.0,0.8503874010571932,0.0,0.8503874010571931,0.001960962054223602,0.3688827682816243,0.8548985423079855,0.8553606405261673
4.459999999999949,0.0,0.8503537384775499,0.0,0.8503537384775498,0.0019899607209792514,0.3744475685568904,0.854935121553315,0.8554153973295638
4.469999999999949,0.0,0.8503202864902566,0.0,0.8503202864902565,0.002018780818370209,0.37997847023922593,0.8549727614723218,0.8554707874496746
4.479999999999949,0.0,0.8502870460543638,0.0,0.8502870460543637,0.002047421461684849,0.38547529624264093,0.8550114356941133,0.8555267902240722
4.489999999999949,0.0,0.8502540180783623,0.0,0.8502540180783622,0.0020758818110015657,0.39093787816695513,0.8550511182087612,0.8555833853015734
4.4999999999999485,0.0,0.8502212034210338,0.0,0.8502212034210337,0.002104161070425007,0.3963660561505418,0.8550917833640664,0.8556405526391561
4.509999999999948,0.0,0.8501886028922919,0.0,0.8501886028922918,0.0021322584873311873,0.4017596787247237,0.8551334058623343,0.8556982724988894
4.519999999999948,0.0,0.8501562172540141,0.0,0.850156217254014,0.0021601733516213484,0.4071186026698359,0.8551759607571626,0.8557565254448842
4.529999999999948,0.0,0.8501240472208644,0.0,0.8501240472208643,0.0021879049949840154,0.412442692872915,0.8552194234502412,0.855815292340256
4.539999999999948,0.0,0.850092093461107,0.0,0.8500920934611069,0.0022154527901659025,0.41773182218702565,0.8552637696881636,0.855874554344107
4.549999999999947,0.0,0.850060356597411,0.0,0.8500603565974109,0.0022428161502510337,0.42298587129220694,0.8553089755592527,0.8559342929085247
4.559999999999947,0.0,0.8500288372076457,0.0,0.8500288372076455,0.0022699945279481618,0.428204728558013,0.8553550174903964,0.8559944897755954
4.569999999999947,0.0,0.8499975358256676,0.0,0.8499975358256675,0.002296987414886715,0.43338828990765793,0.8554018722438992,0.8560551269744355
4.579999999999947,0.0,0.8499664529420983,0.0,0.8499664529420982,0.0023237943409208906,0.4385364586837507,0.855449516914345,0.8561161868182421
4.589999999999947,0.0,0.849935589005093,0.0,0.8499355890050929,0.0023504148734417845,0.443649145515588,0.8554979289254746,0.8561776519013568
4.599999999999946,0.0,0.8499049444211016,0.0,0.8499049444211015,0.0023768486166977684,0.44872626818800665,0.8555470860270753,0.8562395050963473
4.609999999999946,0.0,0.8498745195556198,0.0,0.8498745195556197,0.00240309521112296,0.45376775151179244,0.8555969662918855,0.8563017295511075
4.619999999999946,0.0,0.8498443147339318,0.0,0.8498443147339317,0.0024291543326734064,0.45877352719560766,0.855647548112512,0.8563643086859712
4.629999999999946,0.0,0.8498143302418457,0.0,0.8498143302418456,0.0024550256921719153,0.46374353371948146,0.8556988101983634,0.8564272261908511
4.6399999999999455,0.0,0.8497845663264186,0.0,0.8497845663264185,0.0024807090346597523,0.4686777162097774,0.855750731572596,0.8564904660223864
