t,UAB
2.1036,0.846924444
2.10368,0.846932698
2.10376,0.846936984
2.10383,0.846936984
2.10391,0.84694127
2.10399,0.846945714
2.10407,0.846945714
2.10415,0.846945714
2.10422,0.846945714
2.1043,0.846945714
2.10438,0.846945714
2.10446,0.846945714
2.10454,0.846940476
2.10461,0.846940476
2.10469,0.846935079
2.10477,0.846935079
2.10485,0.846935079
2.10493,0.846935079
2.10501,0.846935079
2.10508,0.846940794
2.10516,0.846935079
2.10524,0.846935079
2.10532,0.846940952
2.1054,0.846946825
2.10547,0.846946825
2.10555,0.846946825
2.10563,0.846952698
2.10571,0.846952698
2.10579,0.846964762
2.10586,0.846964762
2.10594,0.846964762
2.10602,0.846964762
2.1061,0.846964762
2.10618,0.846964762
2.10626,0.846970952
2.10633,0.846970952
2.10641,0.846970952
2.10649,0.846970952
2.10657,0.846970952
2.10665,0.846964762
2.10672,0.846964762
2.1068,0.846970952
2.10688,0.846970952
2.10696,0.846976825
2.10704,0.846976825
2.10711,0.846970952
2.10719,0.846970952
2.10727,0.847034603
2.10735,0.846995079
2.10743,0.847006508
2.10751,0.847006508
2.10758,0.847006508
2.10766,0.847012063
2.10774,0.847017619
2.10782,0.847017619
2.1079,0.847017619
2.10797,0.847017619
2.10805,0.847022857
2.10813,0.847028095
2.10821,0.847033175
2.10829,0.847033175
2.10836,0.847028254
2.10844,0.847028254
2.10852,0.847042381
2.1086,0.847042381
2.10868,0.847042381
2.10876,0.847037937
2.10883,0.847042222
2.10891,0.847046508
2.10899,0.847046508
2.10907,0.847046508
2.10915,0.847050317
2.10922,0.847050317
2.1093,0.847046825
2.10938,0.847050159
2.10946,0.847053651
2.10954,0.847053651
2.10961,0.847053651
2.10969,0.847053651
2.10977,0.847056508
2.10985,0.847059206
2.10993,0.847059206
2.11001,0.847059206
2.11008,0.84706381
2.11016,0.847061587
2.11024,0.847063651
2.11032,0.847065556
2.1104,0.847067302
2.11047,0.847065714
2.11055,0.847064286
2.11063,0.847066825
2.11071,0.847069206
2.11079,0.847069206
2.11086,0.847070159
2.11094,0.847070159
2.11102,0.847070159
2.1111,0.847070159
2.11118,0.847070317
2.11126,0.847070317
2.11133,0.847070317
2.11141,0.847070317
2.11149,0.847070317
2.11157,0.847070794
2.11165,0.847071429
2.11172,0.847071429
2.1118,0.847072381
2.11188,0.84707127
2.11196,0.84707254
2.11204,0.847073968
2.11211,0.847075397
2.11219,0.847075397
2.11227,0.847077143
2.11235,0.847077143
2.11243,0.847081429
2.11251,0.847079206
2.11258,0.847081587
2.11266,0.847079048
2.11274,0.847079048
2.11282,0.847079048
2.1129,0.847079048
2.11297,0.847079048
2.11305,0.847075873
2.11313,0.847075873
2.11321,0.847079365
2.11329,0.847079365
2.11336,0.847079365
2.11344,0.847079365
2.11352,0.847079365
2.1136,0.847075397
2.11368,0.847075397
2.11376,0.847075397
2.11383,0.847070952
2.11391,0.847075397
2.11399,0.847075397
2.11407,0.847075397
2.11415,0.847075397
2.11422,0.847075397
2.1143,0.847075397
2.11438,0.847080476
2.11446,0.847080476
2.11454,0.847085714
2.11461,0.847090952
2.11469,0.847090952
2.11477,0.847090952
2.11485,0.847090952
2.11493,0.847096508
2.11501,0.847096508
2.11508,0.847096508
2.11516,0.847102222
2.11524,0.847107937
2.11532,0.847107937
2.1154,0.847107937
2.11547,0.84711381
2.11555,0.84711381
2.11563,0.847107937
2.11571,0.847107937
2.11579,0.847113968
2.11586,0.847113968
2.11594,0.847113968
2.11602,0.84712
2.1161,0.84712619
2.11618,0.847132222
2.11626,0.847132222
2.11633,0.84712619
2.11641,0.847138413
2.11649,0.847150635
2.11657,0.847156667
2.11665,0.847156667
2.11672,0.847162698
2.1168,0.847162698
2.11688,0.847162698
2.11696,0.847162698
2.11704,0.84716873
2.11711,0.847174603
2.11719,0.847174603
2.11727,0.847215238
2.11735,0.847175556
2.11743,0.84718127
2.11751,0.84718127
2.11758,0.847186984
2.11766,0.84719254
2.11774,0.84719254
2.11782,0.847186984
2.1179,0.84719254
2.11797,0.847197778
2.11805,0.84719254
2.11813,0.84719254
2.11821,0.84718746
2.11829,0.847192381
2.11836,0.847192381
2.11844,0.847187619
2.11852,0.847187619
2.1186,0.847187619
2.11868,0.847192222
2.11876,0.847192222
2.11883,0.847200794
2.11891,0.847204921
2.11899,0.847209048
2.11907,0.847205079
2.11915,0.847205079
2.11922,0.847205079
2.1193,0.847205079
2.11938,0.847205079
2.11946,0.847215238
2.11954,0.847215238
2.11961,0.847218254
2.11969,0.84722127
2.11977,0.84722127
2.11985,0.847218571
2.11993,0.847218571
2.12001,0.847221111
2.12008,0.847223333
2.12016,0.847223333
2.12024,0.847225397
2.12032,0.847225397
2.1204,0.847223651
2.12047,0.847222063
2.12055,0.847224921
2.12063,0.847228889
2.12071,0.847228889
2.12079,0.847232063
2.12086,0.847232857
2.12094,0.847232222
2.12102,0.847233333
2.1211,0.847232857
2.12118,0.84723254
2.12126,0.84723254
2.12133,0.847232698
2.12141,0.847232698
2.12149,0.847232698
2.12157,0.847233016
2.12165,0.847233016
2.12172,0.847234603
2.1218,0.847233651
2.12188,0.84723254
2.12196,0.84723381
2.12204,0.847232381
2.12211,0.847232381
2.12219,0.847234127
2.12227,0.847232222
2.12235,0.847232222
2.12243,0.847234444
2.12251,0.847232222
2.12258,0.847234603
2.12266,0.847232063
2.12274,0.847229365
2.12282,0.847229365
2.1229,0.847232222
2.12297,0.847235397
2.12305,0.847235397
2.12313,0.84723873
2.12321,0.847235238
2.12329,0.847235238
2.12336,0.847231587
2.12344,0.847235397
2.12352,0.847231429
2.1236,0.847235397
2.12368,0.847235397
2.12376,0.847235397
2.12383,0.847235397
2.12391,0.847239841
2.12399,0.847248571
2.12407,0.847257778
2.12415,0.847257778
2.12422,0.847257778
2.1243,0.847252857
2.12438,0.847252857
2.12446,0.847257937
2.12454,0.847263175
2.12461,0.84727381
2.12469,0.847268413
2.12477,0.84727381
2.12485,0.847268254
2.12493,0.847268254
2.12501,0.847262698
2.12508,0.847262698
2.12516,0.847274127
2.12524,0.847279841
2.12532,0.847285714
2.1254,0.847285714
2.12547,0.847291587
2.12555,0.847291587
2.12563,0.847285714
2.12571,0.847297619
2.12579,0.847303651
2.12586,0.847303651
2.12594,0.847303651
2.12602,0.847303651
2.1261,0.847297619
2.12618,0.84730381
2.12626,0.84730381
2.12633,0.84730381
2.12641,0.847309841
2.12649,0.847309841
2.12657,0.847309841
2.12665,0.847321905
2.12672,0.847334127
2.1268,0.847340159
2.12688,0.847340159
2.12696,0.84734619
2.12704,0.847340159
2.12711,0.847352063
2.12719,0.847357937
2.12727,0.847375397
2.12735,0.847358571
2.12743,0.847341429
2.12751,0.847347143
2.12758,0.847352698
2.12766,0.847347143
2.12774,0.847347143
2.12782,0.847352698
2.1279,0.847358095
2.12797,0.847363492
2.12805,0.847352857
2.12813,0.847352857
2.12821,0.847357937
2.12829,0.847363016
2.12836,0.847367937
2.12844,0.847372698
2.12852,0.84737746
2.1286,0.847382063
2.12868,0.84737746
2.12876,0.84737746
2.12883,0.847381746
2.12891,0.847381746
2.12899,0.847377619
2.12907,0.847381587
2.12915,0.847381587
2.12922,0.847385397
2.1293,0.847388889
2.12938,0.847388889
2.12946,0.847392222
2.12954,0.847389048
2.12961,0.847392222
2.12969,0.847398095
2.12977,0.847398095
2.12985,0.847398095
2.12993,0.847398095
2.13001,0.847398095
2.13008,0.847398095
2.13016,0.847398095
2.13024,0.847398095
2.13032,0.847400159
2.1304,0.847400159
2.13047,0.847401587
2.13055,0.847403175
2.13063,0.847403175
2.13071,0.847401905
2.13079,0.847400794
2.13086,0.8474
2.13094,0.8474
2.13102,0.847399524
2.1311,0.847399524
2.13118,0.847399524
2.13126,0.847399365
2.13133,0.847399365
2.13141,0.847399365
2.13149,0.847399683
2.13157,0.847399206
2.13165,0.847397937
2.13172,0.84739873
2.1318,0.847396984
2.13188,0.847396984
2.13196,0.847398095
2.13204,0.847396667
2.13211,0.847395238
2.13219,0.847395238
2.13227,0.847393492
2.13235,0.847393492
2.13243,0.847393492
2.13251,0.847395556
2.13258,0.847393175
2.13266,0.847393175
2.13274,0.847390635
2.13282,0.847393333
2.1329,0.847393333
2.13297,0.847393333
2.13305,0.847393333
2.13313,0.8474
2.13321,0.847396508
2.13329,0.847396508
2.13336,0.847396508
2.13344,0.847400317
2.13352,0.847396349
2.1336,0.847400476
2.13368,0.847396349
2.13376,0.847396349
2.13383,0.847396349
2.13391,0.847396349
2.13399,0.847391905
2.13407,0.847391905
2.13415,0.847391905
2.13422,0.847396825
2.1343,0.847396825
2.13438,0.847401746
2.13446,0.847401746
2.13454,0.847401746
2.13461,0.847401746
2.13469,0.84741254
2.13477,0.847417937
2.13485,0.847417937
2.13493,0.847417937
2.13501,0.847417937
2.13508,0.847423651
2.13516,0.847417937
2.13524,0.847423651
2.13532,0.847429524
2.1354,0.847441111
2.13547,0.847441111
2.13555,0.847453175
2.13563,0.847459048
2.13571,0.847459048
2.13579,0.847465079
2.13586,0.847465079
2.13594,0.847471111
2.13602,0.847477143
2.1361,0.847483333
2.13618,0.847489524
2.13626,0.847495714
2.13633,0.847501746
2.13641,0.847495714
2.13649,0.847489524
2.13657,0.847483492
2.13665,0.847495556
2.13672,0.847495556
2.1368,0.847513651
2.13688,0.847519841
2.13696,0.847519841
2.13704,0.847513651
2.13711,0.847513651
2.13719,0.847519683
2.13727,0.847554603
2.13735,0.847543333
2.13743,0.847543333
2.13751,0.847543333
2.13758,0.847543333
2.13766,0.847543333
2.13774,0.84756
2.13782,0.847565397
2.1379,0.84756
2.13797,0.847565397
2.13805,0.847575873
2.13813,0.847581111
2.13821,0.84758619
2.13829,0.84758619
2.13836,0.847595873
2.13844,0.847600794
2.13852,0.847596032
2.1386,0.847600635
2.13868,0.847600635
2.13876,0.847600635
2.13883,0.847596349
2.13891,0.847592222
2.13899,0.84759619
2.13907,0.847604286
2.13915,0.847604286
2.13922,0.847604286
2.1393,0.847604286
2.13938,0.847600794
2.13946,0.847593968
2.13954,0.847597143
2.13961,0.847594127
2.13969,0.847594127
2.13977,0.847596984
2.13985,0.84760254
2.13993,0.847605079
2.14001,0.847605079
2.14008,0.847609683
2.14016,0.847609683
2.14024,0.847609683
2.14032,0.847613492
2.1404,0.847613492
2.14047,0.847615079
2.14055,0.847613651
2.14063,0.847613651
2.14071,0.847613651
2.14079,0.84761254
2.14086,0.847611746
2.14094,0.847611746
2.14102,0.847611746
2.1411,0.847611746
2.14118,0.847611746
2.14126,0.847612063
2.14133,0.847612063
2.14141,0.847612222
2.14149,0.847611746
2.14157,0.847611746
2.14165,0.847611746
2.14172,0.847610317
2.1418,0.847609365
2.14188,0.847610476
2.14196,0.847609206
2.14204,0.847609206
2.14211,0.847609206
2.14219,0.84760746
2.14227,0.847609365
2.14235,0.847609365
2.14243,0.847607143
2.14251,0.847607143
2.14258,0.847604921
2.14266,0.847604921
2.14274,0.84760746
2.14282,0.847610317
2.1429,0.847607302
2.14297,0.847607302
2.14305,0.847607302
2.14313,0.847607302
2.14321,0.847607302
2.14329,0.847610952
2.14336,0.847614603
2.14344,0.847618413
2.14352,0.847618413
2.1436,0.847622381
2.14368,0.847622381
2.14376,0.847626508
2.14383,0.847630952
2.14391,0.847626508
2.14399,0.847622222
2.14407,0.847622222
2.14415,0.847622222
2.14422,0.847626984
2.1443,0.847626984
2.14438,0.847626984
2.14446,0.847632063
2.14454,0.847637302
2.14461,0.847632063
2.14469,0.847637302
2.14477,0.847637302
2.14485,0.847642857
2.14493,0.847648413
2.14501,0.847653968
2.14508,0.847653968
2.14516,0.847653968
2.14524,0.847659683
2.14532,0.847659683
2.1454,0.847659683
2.14547,0.847659683
2.14555,0.84765381
2.14563,0.847659683
2.14571,0.847659683
2.14579,0.84765381
2.14586,0.847665873
2.14594,0.847653651
2.14602,0.847659841
2.1461,0.847671905
2.14618,0.847671905
2.14626,0.847684286
2.14633,0.847684286
2.14641,0.847690476
2.14649,0.847690476
2.14657,0.847696508
2.14665,0.84770254
2.14672,0.847708571
2.1468,0.847708571
2.14688,0.847714762
2.14696,0.847708571
2.14704,0.847720635
2.14711,0.847720635
2.14719,0.847726508
2.14727,0.847732222
2.14735,0.847715397
2.14743,0.84773254
2.14751,0.84773254
2.14758,0.84773254
2.14766,0.847738095
2.14774,0.84774381
2.14782,0.847749206
2.1479,0.847754603
2.14797,0.847754603
2.14805,0.847759841
2.14813,0.847759841
2.14821,0.847759841
2.14829,0.847759841
2.14836,0.847764762
2.14844,0.847769524
2.14852,0.847769524
2.1486,0.847769524
2.14868,0.847778571
2.14876,0.847778571
2.14883,0.847778571
2.14891,0.847778571
2.14899,0.847786825
2.14907,0.847786825
2.14915,0.847790635
2.14922,0.847790635
2.1493,0.847790635
2.14938,0.847794127
2.14946,0.847794127
2.14954,0.847794127
2.14961,0.847794127
2.14969,0.847791111
2.14977,0.847791111
2.14985,0.847791111
2.14993,0.847791111
2.15001,0.847793492
2.15008,0.847795873
2.15016,0.84779381
2.15024,0.84779381
2.15032,0.847791905
2.1504,0.847790159
2.15047,0.847790159
2.15055,0.847791587
2.15063,0.847791587
2.15071,0.847791587
2.15079,0.847792698
2.15086,0.847793492
2.15094,0.847794286
2.15102,0.847794286
2.1511,0.847794603
2.15118,0.847794603
2.15126,0.847794444
2.15133,0.847794444
2.15141,0.847794286
2.15149,0.847794127
2.15157,0.847794127
2.15165,0.847794127
2.15172,0.847794762
2.1518,0.847794762
2.15188,0.847794762
2.15196,0.847792381
2.15204,0.84779381
2.15211,0.847795238
2.15219,0.847795238
2.15227,0.847795238
2.15235,0.847797302
2.15243,0.847797302
2.15251,0.847799524
2.15258,0.847799524
2.15266,0.847799524
2.15274,0.847802063
2.15282,0.847799365
2.1529,0.847799365
2.15297,0.847799365
2.15305,0.847799365
2.15313,0.847796032
2.15321,0.847799524
2.15329,0.847803016
2.15336,0.847803016
2.15344,0.847803016
2.15352,0.847814603
2.1536,0.847814603
2.15368,0.847814603
2.15376,0.847814603
2.15383,0.847819048
2.15391,0.847819048
2.15399,0.847831905
2.15407,0.847841111
2.15415,0.847841111
2.15422,0.847841111
2.1543,0.847846032
2.15438,0.847846032
2.15446,0.847851111
2.15454,0.847856349
2.15461,0.847861587
2.15469,0.847856349
2.15477,0.847856349
2.15485,0.847856349
2.15493,0.847850794
2.15501,0.847850794
2.15508,0.847850794
2.15516,0.847856508
2.15524,0.847862222
2.15532,0.847868095
2.1554,0.847868095
2.15547,0.847873968
2.15555,0.847862063
2.15563,0.847862063
2.15571,0.847868095
2.15579,0.847868095
2.15586,0.847874127
2.15594,0.847886349
2.15602,0.847886349
2.1561,0.847880159
2.15618,0.847880159
2.15626,0.847880159
2.15633,0.847873968
2.15641,0.847880159
2.15649,0.84788619
2.15657,0.847898413
2.15665,0.847898413
2.15672,0.847904444
2.1568,0.847892381
2.15688,0.847892381
2.15696,0.847898413
2.15704,0.847910317
2.15711,0.84791619
2.15719,0.84791619
2.15727,0.847910317
2.15735,0.847904762
2.15743,0.847904762
2.15751,0.847910476
2.15758,0.847921746
2.15766,0.847927302
2.15774,0.847916349
2.15782,0.847916349
2.1579,0.847921587
2.15797,0.847921587
2.15805,0.847916349
2.15813,0.847916349
2.15821,0.847926667
2.15829,0.847936508
2.15836,0.847926825
2.15844,0.847926825
2.15852,0.847936349
2.1586,0.847926984
2.15868,0.847926984
2.15876,0.847931429
2.15883,0.847935714
2.15891,0.847939841
2.15899,0.847935873
2.15907,0.847931905
2.15915,0.847935714
2.15922,0.847935714
2.1593,0.847935714
2.15938,0.847942698
2.15946,0.847942698
2.15954,0.847942698
2.15961,0.847945873
2.15969,0.847942857
2.15977,0.847942857
2.15985,0.84794
2.15993,0.847942698
2.16001,0.847945079
2.16008,0.847940476
2.16016,0.847942698
2.16024,0.847942698
2.16032,0.847938889
2.1604,0.847938889
2.16047,0.847938889
2.16055,0.847938889
2.16063,0.84793746
2.16071,0.847939841
2.16079,0.847938889
2.16086,0.847938889
2.16094,0.847940317
2.16102,0.847939841
2.1611,0.847939841
2.16118,0.84794
2.16126,0.847939841
2.16133,0.847939841
2.16141,0.847939683
2.16149,0.847939841
2.16157,0.847939841
2.16165,0.847939841
2.16172,0.847940635
2.1618,0.847941587
2.16188,0.847941587
2.16196,0.847941587
2.16204,0.847943016
2.16211,0.847943016
2.16219,0.847944603
2.16227,0.847946508
2.16235,0.847946508
2.16243,0.847950635
2.16251,0.847952857
2.16258,0.847955238
2.16266,0.847960317
2.16274,0.847960317
2.16282,0.84795746
2.1629,0.847960476
2.16297,0.847960476
2.16305,0.847963651
2.16313,0.847960317
2.16321,0.84796381
2.16329,0.847960159
2.16336,0.847953016
2.16344,0.847949206
2.16352,0.847953016
2.1636,0.847949048
2.16368,0.847944921
2.16376,0.847944921
2.16383,0.847940635
2.16391,0.847940635
2.16399,0.847949206
2.16407,0.847944603
2.16415,0.847949365
2.16422,0.847954127
2.1643,0.847959048
2.16438,0.847964127
2.16446,0.847964127
2.16454,0.847964127
2.16461,0.847964127
2.16469,0.847969524
2.16477,0.847969524
2.16485,0.847974921
2.16493,0.847980476
2.16501,0.847991746
2.16508,0.847991746
2.16516,0.847991746
2.16524,0.847991746
2.16532,0.84799746
2.1654,0.848003333
2.16547,0.848009206
2.16555,0.84802127
2.16563,0.84802127
2.16571,0.84802127
2.16579,0.848027143
2.16586,0.848027143
2.16594,0.848045397
2.16602,0.848045397
2.1661,0.848045397
2.16618,0.848039206
2.16626,0.848033175
2.16633,0.848039206
2.16641,0.848039206
2.16649,0.848051587
2.16657,0.848051587
2.16665,0.848045397
2.16672,0.848051587
2.1668,0.848051587
2.16688,0.84805746
2.16696,0.848069524
2.16704,0.848063492
2.16711,0.848069365
2.16719,0.848063492
2.16727,0.848046032
2.16735,0.848074127
2.16743,0.848074127
2.16751,0.848085397
2.16758,0.848091111
2.16766,0.848091111
2.16774,0.848091111
2.16782,0.848085556
2.1679,0.848091111
2.16797,0.848096349
2.16805,0.848101587
2.16813,0.848111905
2.16821,0.848111905
2.16829,0.848111905
2.16836,0.848107143
2.16844,0.848102222
2.16852,0.848102222
2.1686,0.848097619
2.16868,0.848097619
2.16876,0.848102063
2.16883,0.848106349
2.16891,0.848102063
2.16899,0.848102063
2.16907,0.848102063
2.16915,0.848102063
2.16922,0.848102063
2.1693,0.848102063
2.16938,0.848102063
2.16946,0.848102063
2.16954,0.848102063
2.16961,0.848105238
2.16969,0.848105238
2.16977,0.848108095
2.16985,0.848108095
2.16993,0.848110794
2.17001,0.848113175
2.17008,0.848110794
2.17016,0.848115238
2.17024,0.848117302
2.17032,0.848119048
2.1704,0.848120952
2.17047,0.848122381
2.17055,0.848121111
2.17063,0.848121111
2.17071,0.848122222
2.17079,0.848122222
2.17086,0.848122222
2.17094,0.848121587
2.17102,0.848122063
2.1711,0.848122063
2.17118,0.848121587
2.17126,0.848121746
2.17133,0.848121746
2.17141,0.848121905
2.17149,0.848121905
2.17157,0.848121905
2.17165,0.84812254
2.17172,0.848121746
2.1718,0.848121746
2.17188,0.848122857
2.17196,0.848125238
2.17204,0.848123968
2.17211,0.848123968
2.17219,0.848123968
2.17227,0.848123968
2.17235,0.848123968
2.17243,0.848123968
2.17251,0.848121746
2.17258,0.848124127
2.17266,0.848126667
2.17274,0.848129206
2.17282,0.848132063
2.1729,0.848132063
2.17297,0.848135079
2.17305,0.848141587
2.17313,0.848144762
2.17321,0.848148095
2.17329,0.848148095
2.17336,0.848155556
2.17344,0.848155556
2.17352,0.848155556
2.1736,0.848155556
2.17368,0.84816381
2.17376,0.84816381
2.17383,0.848168095
2.17391,0.848168095
2.17399,0.848155079
2.17407,0.848145873
2.17415,0.848150635
2.17422,0.848155397
2.1743,0.848155397
2.17438,0.848160476
2.17446,0.848160476
2.17454,0.848160476
2.17461,0.848155238
2.17469,0.848160635
2.17477,0.848155079
2.17485,0.848160635
2.17493,0.84816619
2.17501,0.848183016
2.17508,0.848183016
2.17516,0.848200159
2.17524,0.848200159
2.17532,0.848194444
2.1754,0.848194444
2.17547,0.848188413
2.17555,0.848200317
2.17563,0.848200317
2.17571,0.848206349
2.17579,0.848212381
2.17586,0.848224444
2.17594,0.848218413
2.17602,0.848212381
2.1761,0.848224603
2.17618,0.848224603
2.17626,0.848230794
2.17633,0.848236984
2.17641,0.848243016
2.17649,0.848243016
2.17657,0.848243016
2.17665,0.848249206
2.17672,0.848243016
2.1768,0.848249048
2.17688,0.848249048
2.17696,0.848261111
2.17704,0.848261111
2.17711,0.848261111
2.17719,0.848266984
2.17727,0.848220476
2.17735,0.848265556
2.17743,0.84827127
2.17751,0.848276984
2.17758,0.84827127
2.17766,0.848265714
2.17774,0.84827127
2.17782,0.848276825
2.1779,0.848293016
2.17797,0.848293016
2.17805,0.848293016
2.17813,0.848293016
2.17821,0.848287778
2.17829,0.848282857
2.17836,0.848292698
2.17844,0.848292698
2.17852,0.848292698
2.1786,0.848301905
2.17868,0.848301905
2.17876,0.848301905
2.17883,0.848301905
2.17891,0.848301905
2.17899,0.848305873
2.17907,0.84831
2.17915,0.84831
2.17922,0.848313651
2.1793,0.848317143
2.17938,0.848320635
2.17946,0.848323968
2.17954,0.848323968
2.17961,0.848320952
2.17969,0.848326984
2.17977,0.848326984
2.17985,0.848329683
2.17993,0.848326984
2.18001,0.848326984
2.18008,0.848329524
2.18016,0.848327302
2.18024,0.848327302
2.18032,0.848330952
2.1804,0.848330952
2.18047,0.848332698
2.18055,0.848334127
2.18063,0.848334127
2.18071,0.848334127
2.18079,0.84833619
2.18086,0.84833619
2.18094,0.848335397
2.18102,0.848336032
2.1811,0.848336032
2.18118,0.848335714
2.18126,0.848335873
2.18133,0.848335873
2.18141,0.848335873
2.18149,0.848335556
2.18157,0.848335556
2.18165,0.84833619
2.18172,0.84833619
2.1818,0.848335238
2.18188,0.848336349
2.18196,0.848336349
2.18204,0.848334921
2.18211,0.848336508
2.18219,0.848336508
2.18227,0.848332857
2.18235,0.848334762
2.18243,0.848330635
2.18251,0.848328413
2.18258,0.848330794
2.18266,0.848328254
2.18274,0.848328254
2.18282,0.848328254
2.1829,0.848328254
2.18297,0.848328254
2.18305,0.848328254
2.18313,0.848331587
2.18321,0.848331587
2.18329,0.848331587
2.18336,0.848338889
2.18344,0.848335079
2.18352,0.848335079
2.1836,0.848339048
2.18368,0.848343175
2.18376,0.848338889
2.18383,0.848343333
2.18391,0.848347778
2.18399,0.848339048
2.18407,0.848343651
2.18415,0.848343651
2.18422,0.848343651
2.1843,0.848348571
2.18438,0.848353651
2.18446,0.848353651
2.18454,0.848358889
2.18461,0.848358889
2.18469,0.848353492
2.18477,0.848359048
2.18485,0.848359048
2.18493,0.848359048
2.18501,0.848353333
2.18508,0.848359048
2.18516,0.848359048
2.18524,0.848359048
2.18532,0.848359048
2.1854,0.848359048
2.18547,0.848364921
2.18555,0.848364921
2.18563,0.848370794
2.18571,0.848370794
2.18579,0.848370794
2.18586,0.848376825
2.18594,0.848376825
2.18602,0.848383016
2.1861,0.848389206
2.18618,0.848395238
2.18626,0.848383016
2.18633,0.848383016
2.18641,0.848389206
2.18649,0.848389206
2.18657,0.848395238
2.18665,0.84840127
2.18672,0.848395238
2.1868,0.848407302
2.18688,0.84840127
2.18696,0.84840127
2.18704,0.848419206
2.18711,0.848419206
2.18719,0.848425079
2.18727,0.848430952
2.18735,0.848436508
2.18743,0.848447937
2.18751,0.848442381
2.18758,0.848442381
2.18766,0.848447937
2.18774,0.848453333
2.18782,0.848447937
2.1879,0.84844254
2.18797,0.848447778
2.18805,0.848447778
2.18813,0.84843746
2.18821,0.84844254
2.18829,0.84844254
2.18836,0.848452381
2.18844,0.848457143
2.18852,0.848457143
2.1886,0.848466349
2.18868,0.848461905
2.18876,0.848461905
2.18883,0.848461905
2.18891,0.848470159
2.18899,0.848470159
2.18907,0.848474286
2.18915,0.848474286
2.18922,0.848477937
2.1893,0.848481587
2.18938,0.848481587
2.18946,0.848484921
2.18954,0.848488095
2.18961,0.848488095
2.18969,0.848491111
2.18977,0.848491111
2.18985,0.84849381
2.18993,0.84849381
2.19001,0.848491429
2.19008,0.84849381
2.19016,0.84849381
2.19024,0.84849381
2.19032,0.84849381
2.1904,0.84849381
2.19047,0.848492063
2.19055,0.848493651
2.19063,0.848493651
2.19071,0.848494762
2.19079,0.848495873
2.19086,0.848495873
2.19094,0.848496508
2.19102,0.848496032
2.1911,0.848496032
2.19118,0.848496825
2.19126,0.848496667
2.19133,0.848496667
2.19141,0.848496349
2.19149,0.848496667
2.19157,0.848496667
2.19165,0.848496032
2.19172,0.848496032
2.1918,0.848496032
2.19188,0.848496032
2.19196,0.848493492
2.19204,0.848493492
2.19211,0.848493492
2.19219,0.848493492
2.19227,0.848493492
2.19235,0.848491587
2.19243,0.848495714
2.19251,0.848495714
2.19258,0.848495714
2.19266,0.848493333
2.19274,0.848490635
2.19282,0.848487778
2.1929,0.848487778
2.19297,0.848484762
2.19305,0.848481587
2.19313,0.848481587
2.19321,0.848478254
2.19329,0.848478254
2.19336,0.848470794
2.19344,0.848474603
2.19352,0.848466825
2.1936,0.848466825
2.19368,0.848462698
2.19376,0.848466984
2.19383,0.84846254
2.19391,0.84846254
2.19399,0.848475556
2.19407,0.848484762
2.19415,0.84848
2.19422,0.84848
2.1943,0.84848
2.19438,0.848475079
2.19446,0.848480159
2.19454,0.848490635
2.19461,0.848495873
2.19469,0.848495873
2.19477,0.848506667
2.19485,0.848506667
2.19493,0.848506667
2.19501,0.848495397
2.19508,0.848501111
2.19516,0.848489683
2.19524,0.848495397
2.19532,0.848507143
2.1954,0.848513016
2.19547,0.848518889
2.19555,0.848512857
2.19563,0.848512857
2.19571,0.848512857
2.19579,0.848512857
2.19586,0.848500794
2.19594,0.848506825
2.19602,0.848519048
2.1961,0.848512857
2.19618,0.848519048
2.19626,0.848519048
2.19633,0.848525079
2.19641,0.848525079
2.19649,0.84853127
2.19657,0.84853746
2.19665,0.84853127
2.19672,0.84853746
2.1968,0.84853746
2.19688,0.84853746
2.19696,0.848531429
2.19704,0.848537302
2.19711,0.848537302
2.19719,0.848537302
2.19727,0.848595397
2.19735,0.848544762
2.19743,0.848544762
2.19751,0.848539048
2.19758,0.848544762
2.19766,0.848555873
2.19774,0.848555873
2.19782,0.848555873
2.1979,0.848545079
2.19797,0.848550476
2.19805,0.848555714
2.19813,0.848560952
2.19821,0.848566032
2.19829,0.848571111
2.19836,0.848571111
2.19844,0.848575873
2.19852,0.848580635
2.1986,0.848580635
2.19868,0.848584921
2.19876,0.848580635
2.19883,0.848593651
2.19891,0.848597778
2.19899,0.848597778
2.19907,0.848601746
2.19915,0.848605556
2.19922,0.848605556
2.1993,0.848609206
2.19938,0.848605714
2.19946,0.848602222
2.19954,0.848602222
2.19961,0.848608571
2.19969,0.848605556
2.19977,0.848608413
2.19985,0.848608413
2.19993,0.848611111
2.20001,0.848608571
2.20008,0.848608571
2.20016,0.848610794
2.20024,0.848610794
2.20032,0.848608889
2.2004,0.848610635
2.20047,0.848610635
2.20055,0.848610635
2.20063,0.848613175
2.20071,0.848612063
2.20079,0.848611111
2.20086,0.848611111
2.20094,0.848611746
2.20102,0.848611111
2.2011,0.848611587
2.20118,0.848611905
2.20126,0.848611905
2.20133,0.848611746
2.20141,0.848611746
2.20149,0.848612222
2.20157,0.848612222
2.20165,0.848611587
2.20172,0.848610794
2.2018,0.848611746
2.20188,0.848610635
2.20196,0.848610635
2.20204,0.848610635
2.20211,0.848607619
2.20219,0.848606032
2.20227,0.848607778
2.20235,0.848605873
2.20243,0.848607937
2.20251,0.848610159
2.20258,0.848607778
2.20266,0.848607778
2.20274,0.848607778
2.20282,0.848607778
2.2029,0.848607778
2.20297,0.848604603
